src_lang,tgt_lang,src_text,tgt_text,src_len,tgt_len,src_tokens,tgt_tokens,lang_pair,translation,bleu
da,nb,"Sør for ørkenen ligger det fruktbare området Bajío, som strekker seg fra kyst til kyst, og hvor man finner store byer som Guadalajara, León og Querétaro.","Sør for ørkenen ligger det fruktbare området Bajo, som strekker seg fra kyst til kyst, og hvor man finner store byer som Guadalajara, Len og Querétaro.",153,151,26,26,da_nb,"Sør for ørkenen ligger det fruktbare området Bajío, som stepper seg fra kysten til kyst, og hvor du finner store byer som Guadalajara, León og Querétaro.",53.91499953660673
da,nb,Kig efter hoteller i Canet de Mar,Søk etter hoteller i Canet de Mar,33,33,7,7,da_nb,Se etter hoteller i Canet de Mar,80.91067115702207
da,nb,+ Tilføj dato,til + dato,13,10,3,3,da_nb,Legg til dato,34.66806371753173
da,nb,"- Fremover får fødevareindustrien én leverandør med en samlet erfaring på mere end 100 år inden for komplette løsninger med hardware, industrisoftware og service.","Med det nye strategiske samarbeidet får matvareindustrien én leverandør med en samlet erfaring på mer enn 100 år innenfor komplette løsninger med maskinvare, industriprogramvare og service.",162,189,24,26,da_nb,"Framover får matvareindustrien en leverandør med en samlet erfaring på mer enn 100 år før for fullstendige løsninger med maskinvare, industrisoftware og tjenester.",44.19627645211081
da,nb,"Da nogle bed & morgenmad og hoteller ikke holde en online kalender, som anvendes til øjeblikkelig bekræftelse, tilbyder vi dig mulighed for at indsende en online forespørgsel direkte til bed & morgenmad.","Siden noen bed & frokost og hotell ikke holde en online kalender som brukes for umiddelbar bekreftelse, tilbyr vi deg muligheten til å sende inn en webbasert forespørsel direkte til sengen & frokost.",203,199,32,33,da_nb,"Siden noen vil & frokost og hoteller ikke holde en online kalender som blir brukt til å bedne om stadfesting, tilbyr vi deg muligheten til å sende en online spørring direkte til bed & frokost.",42.43041460909179
da,nb,Fra Garder til Garder,Fra gard til gard,21,17,4,4,da_nb,Fra Garder til Garder,18.99589214128981
da,nb,"For at optimere købsoplevelsen på miinto.dk sender vi løbende e-mail invitationer ud til kunder til at anmelde os på Trustpilot, efter de har handlet hos os.","På miinto.no har vi optmalisert kundeopplevelsen ved å regelmessig sende ut e-post invitasjoner til våre kunder, som har handlet på vår nettside, om å anmelde oss på Trustpilot.",157,177,26,28,da_nb,"For å optimere kjøpsopplevelsen påmiinto. Vi sender løpende e-post invitasjoner til kunder å registrere oss på Trustpilot, etter at de har handlet med oss.",9.091646359694463
da,nb,Månedens børnebog juli 2008,Månedens utvalgte bil juli 2008,27,31,4,5,da_nb,Månadens barnebok juli 2008,24.880469496253564
da,nb,"Udøvelsen af ​​misogi, ligesom de fleste andre japanske meditative teknikker, stammer fra shintoismen (den gamle japanske religion).","Utøvelsen av misogi, som de fleste andre japanske meditative teknikker, stammer fra shintoismen (den gamle japanske religionen).",132,128,17,17,da_nb,"Utøvelsen av misogi, som de fleste andre japanske meditative teknikker, stammer fra hintoismen (den gamle japanske religion).",75.52498655792417
da,nb,ikke hvor de bor.,Ikke hvor du bor.,17,17,4,4,da_nb,ikke der de bor.,21.3643503198117
da,nb,Som er gået i stå på deres landsted.,Som har lagt seg ned i hjemmet sitt.,36,36,8,8,da_nb,Som har gått inn på landet deres.,10.786826322527466
da,nb,Der er mange grunde til hvorfor en baby bukker under for gråd.,Poenget er at det er mange grunner til hvorfor en baby gråter i bæretøyet.,62,74,12,14,da_nb,Det er mange grunner til hvorfor en baby bukker under for gråt.,41.69883788690665
da,nb,Kursusbeskrivelse: Kurset taget på Det Naturvidenskabelige Fakultet og Teknologi består af klasse-forelæsning aktivitet og laboratoriepraksis.,Kursbeskrivelse: Kurset tatt ved Fakultet for naturvitenskap og teknologi består av klasse foredrag aktivitet og laboratoriepraksis.,142,132,15,16,da_nb,Kursusbeskrivelse: Kurset ble tatt på Naturvitenskapelege Fakultet og Teknologi består av klasseforelesingsaktivitet og laboratoriepraksis.,12.909220865163071
da,nb,Så forlod Kira showet (og hendes datter bagud) for at vende hjem til sin yngre søn og mand.,Så forlot Kira showet (og datteren hennes bak) for å komme hjem til sin yngre sønn og ektemann.,91,95,18,18,da_nb,Så forlot Kira showet (og datteren hennes bak) for å snu hjem til hans yngre sønn og mann.,64.55651607183005
da,nb,"De fås i flere forskellige typer, strimmel, stav og digital, som du alle kan købe her på TestSmart.dk.","De fås i flere forskjellige typer, strimmel, stav og digital, som du alle kan kjøpe her på TestSmart.no.",102,104,18,18,da_nb,"Dei fås i fleire forskjellige typer strimmel, stav og digital som du kan kjøpe her på TestSmartk.",30.804632807484086
da,nb,"Vi håber, at vor forening kan medvirke til en løsning af konflikten til fred og en to-stats-løsning.",- Vi håper at man kan greie å gjenoppta en fredsprosess mot en tostatsløsning.,100,78,17,14,da_nb,Vi håper at vår forening kan bidra til en løsning av konflikten til fred og en tostatsløsning.,14.44788670919441
da,nb,Hvor mange roser kræver sand kærlighed?,Hvor mange roser trenger sann kjærlighet?,39,41,6,6,da_nb,Hvor mange roser krever sann kjærlighet?,41.11336169005196
da,nb,"Dette bacheloruddannelse giver praktiske kurser i kommunikation og underholdning ledelse, og en dyb forståelse af, hvordan disse områder fungerer.... [-]","Dette undergraduate programmet gir praktiske kurs i kommunikasjon og underholdning ledelse, og en dyp forståelse av hvordan disse områdene fungere.... [-]",153,154,20,21,da_nb,"Dette er opplæring i opplæring i opplæringskurser i kommunikasjon og underholdning avledelse, og en dyp forståelse av hvordan disse områdene fungerer. [-]",46.16899561728682
da,nb,"Denne beslutning blev hans død, han døde i København den 25. juni, 17 dage efter, at han var sat i havn.","Denne beslutning ble hans død, han døde i København den 25. juni, 17 dager efter at han var satt i havn.",104,104,21,21,da_nb,"Denne beslutningen ble hans død, døde han i København den 25. juni, 17 dager etter at han var satt i havet.",58.534104967283525
da,nb,I Anders Bortnes tilfælde lå den lige på den anden side af gaden.,I Anders sitt tilfelle lå den rett over gaten.,65,46,13,9,da_nb,I Anders Bortnes tilfeller lå den på den andre siden av gaten.,10.700801516876487
da,nb,"Dette vil utvivlsomt føre til tvivl med nogle læsere af denne profil, da dette er blevet et så bredt udbredt koncept blandt bodybuilding-samfundet, men man skal overveje, om de har noget videnskabeligt bevis for at støtte deres krav.","Dette vil utvilsomt føre til tvil med noen lesere av denne profilen, da dette har blitt et så utbredt begrep blant kroppsbyggingssamfunnet, men man må vurdere om de har noen vitenskapelige bevis for å støtte sine krav.",233,218,38,37,da_nb,"Dette vil utvilsomt føre til tvil med noen leserre av denne profilen, siden dette er et så bredt konsept blant bodybulilding-samfunnet, men du bør vurdere om de har noe vitenskapelig bevis for å støtte deres krav.",39.09055650896062
da,nb,Hvert år vokser boligprisen pr. Kvadratmeter mere og mere.,Hvert år øker boligkostnaden per kvadratmeter mer og mer.,58,57,9,9,da_nb,Hvert år øker husprisen per Kvadratmeter mer og mer.,39.281465090051285
da,nb,En interessant artikel af Grasemann et al. har vist en akut og forbigående forbedring af lungefunktionen hos patienter med cystisk fibrose ved en,En interessant artikkel av Grasemann et al. har vist en akutt og forbigående forbedring av lungefunksjonen i pasienter med cystisk fibrose ved en enkelt inhalasjon av l-arginin.,145,177,23,27,da_nb,En interessant artikkel av Grasemann et al. har vist en akut og forbigående forbedring av lungefunksjoner hos pasienter med cysisk fibrose ved en,49.26292028596556
da,nb,Huspriserne er selvfølgelig i bund.,Boligprisene har selvsagt sitt å si.,35,36,5,6,da_nb,Husprisene er selvfølgelig i bunn.,6.870636427700047
da,nb,"Tro mig, jeg elskede Irland højt, men jeg havde savnet England.","Jeg likte Råta veldig godt, men jeg savnet Ymslanda…",63,52,11,9,da_nb,"Tro meg, jeg elsket Irland høyt, men jeg hadde savnet England.",11.359354890271161
da,nb,"Selvfølgelig er det også muligt at benytte landvejen, og der er masser af spændende steder at besøge.","Selvfølgelig er det også mulig å benytte landeveien, og der er masser av spennende steder å besøke.",101,99,17,17,da_nb,"Selvfølgelig er det også mulig å bruke landveien, og det er mange spennende steder å besøke.",48.077113118585096
da,nb,Dette er en sværere opgave - en opgave hvor du måske har brug for din dyrlæges eller en adfærdseksperts hjælp.,Dette er en vanskeligere oppgave som du sannsynligvis trenger hjelp fra dyrlegen eller en adferdsspesialist for å løse.,110,119,20,18,da_nb,Dette er en vanskeligere oppgave - en oppgave der du kanskje trenger din dyreledes eller atferdseksperts hjelp.,23.162761929610138
da,nb,Udsigt i vestlig retning mod bygden og Mykineshólmur.,Utsikt i vestlig retning mot bygden og Mykineshólmur.,53,53,8,8,da_nb,Utsikte i vestlig retning mot bygden og Mykineshólmur.,86.33400213704509
da,nb,Hvad er antroposofi?,Og hva er antroposofi?,20,22,3,4,da_nb,Hva er antroposisi?,14.794015674776452
da,nb,Derfor går jeg ofte på jagt efter brugte maskiner.,Jeg er på jakt etter brukte maskiner.,50,37,9,7,da_nb,Derfor går jeg ofte på jakt etter brukte datamaskiner.,27.77619034011791
da,nb,Her smuttede nok et halvt point.,Da forsvinner vel halve poenget.,32,32,6,5,da_nb,Her sutte nok et halvt poeng.,6.567274736060395
da,nb,"Digitale underskrifter er mest almindelige i tilfælde af en høj værdi, høj risiko eller regulerede virksomhedsprocesser.","Digitale signaturer er vanligvis forbundet med forretningsprosesser som har høyere verdi, høyere risiko eller som er regulerte.",120,127,16,17,da_nb,"Digitale signaturar er mest vanlig i tilfelle av en høy verdi, høy risiko eller regulerte selskapsprosesser.",6.833557619127329
da,nb,"Deaktivering: Du har ret til at gøre indsigelse mod indsamling af dine brugeroplysninger og mod, at vi opretter en pseudoonymiseret brugerprofil af denne type (opt-out).",Inaktivering: Du har rett til å protestere mot innsamling av brukerdataene dine og mot at vi oppretter en anonymisert brukerprofil av denne typen (opt-out).,169,156,25,24,da_nb,"Slå av: Du har rett til å få tilgang til brukaropplysningane dine og mot, at vi lager en pseudoonymisert brukarprofil av denne typen (oppt-out).",32.53118880579604
da,nb,"Medietypeklasse Enkelt papir, Film / transparenter, Konvolutter, Andet","Mediatype klasse Hvitt papir, Film/transparenter, Konvolutter, Annet",70,68,8,7,da_nb,"Medieklasse Enkelt papir, Film / transparenter, Konvolutter, Andre",61.96760459608335
da,nb,"Baseret på disse internationale forskningsresultater har vi udviklet en ny beregningsmetode, som viser, at langsigtede investorer i nye kontorejendomme ofte kan øge deres afkast med 10-12 procent.",På grunnlag av disse internasjonale forskningsfunnene har vi utviklet en ny beregningsmetode som viser at langsiktige investorer i nye kontoreiendommer ofte kan øke sin avkastning med 10-12 prosent.,196,198,27,28,da_nb,Basert på disse internasjonale forskningsresultatene har vi utviklet en ny beregningsmåte som viser at langsiktige investorer i nye kontorer ofte kan øke avkastningen med 10–12 prosent.,37.53409370726692
da,nb,"Hun var ikke tilfreds med, det var sådan.",- Hun var ikke helt fornøyd med at det var sånn det ble.,41,56,8,13,da_nb,"Hun var ikke fornøyd med det, det var sånn.",21.45938424016923
da,nb,Sinbad: Legenden på de syv have (2003),2003 Sinbad: Legenden fra de syv have (Skuespiller),38,51,7,8,da_nb,Sinbad: Legenden på sju hage (2003),16.89983564524027
da,nb,"Museet er dedikeret til at fremme en forståelse af New Yorks evolution fra sin oprindelse som en løsning på et par hundrede europæere, afrikanere og indianere til nutidens status som en af verdens største og vigtigste byer.","Museet er dedikert til å fremme en forståelse av New York evolusjon Fra sin opprinnelse som et forlik på noen få hundre europeere, afrikanere og indianere å presentere STI status som en av verdens største og viktigste byer.",223,223,37,38,da_nb,"Muset er dedikert til å fremme en forståelse av New Yorks evolusjon fra sin opprinnelse som en løsning på et par hundre i Europa, avrikanere og indianere til dagens status som en av verdens største og største byer.",41.57344293678479
da,nb,"Dette program vil gøre det muligt for eleverne at gennemføre forskning på en række fokuserede emner, der involverer dataindsamling, kritisk analyse og fortolkning og præsenter ... +","Dette programmet vil gjøre det mulig for elever å utføre forskning på en rekke fokuserte temaer, som involverer datainnsamling, kritisk analyse og tolkning og presentere ... [+]",181,177,27,27,da_nb,"Dette programmet vil gjøre det mulig for elevene å gjennomføre forskning på en rekke fokuserte emner som involverer datainnsamling, kritisk analyse og tolking og presenter... +",50.33793865279749
da,nb,"Administratoren er som regel den, der har oprettet området.",Administratoren er vanligvis den personen som har opprettet området.,59,68,9,9,da_nb,Administratoren er som regel den som har opprettet området.,46.713797772819994
da,nb,"Ikke alle planter vil tolerere disse ekstremer, så de planter, vi skal drøfte blev valgt for deres evne til at gøre netop dette.",Ikke alle planter vil tolerere disse ytterpunktene så plantene vi skal diskutere ble valgt for sin evne til å gjøre nettopp det.,128,128,23,22,da_nb,"Ikke alle planter vil tolerere disse ekstremene, slik at plantene vi skal diskutere var valgt for deres evne til å gjøre akkurat dette.",40.4899367063915
da,nb,Få eleverne til at føle sig godt tilpas og velkommen.,Få elevene til å føle seg komfortabel og velkommen.,53,51,10,9,da_nb,Få studentene til å føle seg bra forpass og velkommen.,35.08439695638686
da,nb,Ingen er dygtige eller dårlige til at meditere - alle kan.,Ingen er flinke eller dårlige - alle kan.,58,41,11,8,da_nb,Ingen dyktige eller dårlige til å meditere - alle kan.,28.997844147152072
da,nb,Skab en levende og indbydende atmosfære med smuk belysning.,Skap en livlig og tiltalende atmosfære med nydelig lys.,59,55,9,9,da_nb,Lag en levende og innbydende atmosfære med vakker belysning.,10.552670315936318
da,nb,"Det første spørgsmål I skal stille jer selv, når I vil identificere potentielle frivillige, er ""Hvem deler vores sag"".","Det første spørsmålet man skal stille seg selv når dere vil identifisere potensielle frivillige er ""Hvem deler vår sak"".",118,120,19,19,da_nb,"Det første du må stille deg selv når du vil identifisere potensielle frivillige, er ""Hvem deler vårt saker.""",22.01224844905468
